"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/barrinoh/status/1447972992047218689","https://twitter.com/barrinoh/status/1447972992047218689","1447972992047218689","why does marikina gets all the good things except baha maybe","0","0","1","0","Tue Oct 12 17:10:37 +0000 2021","0","false","false"
"https://x.com/klondyk27/status/1447712108674621442","https://twitter.com/klondyk27/status/1447712108674621442","1447712108674621442","@raissawriter @mariaressa enough to flood pasig river","0","0","0","0","Mon Oct 11 23:53:58 +0000 2021","0","false","false"
"https://x.com/klondyk27/status/1447712108674621442","https://twitter.com/klondyk27/status/1447712108674621442","1447712108674621442","@raissawriter @mariaressa enough to flood pasig river","0","0","0","0","Mon Oct 11 23:53:58 +0000 2021","0","false","false"
"https://x.com/barrinoh/status/1447972992047218689","https://twitter.com/barrinoh/status/1447972992047218689","1447972992047218689","why does marikina gets all the good things except baha maybe","0","0","1","0","Tue Oct 12 17:10:37 +0000 2021","0","false","false"
"https://x.com/todongpnoy/status/1448758004736671749","https://twitter.com/todongpnoy/status/1448758004736671749","1448758004736671749","It’s unfortunate when CoryA canceled the flood spillway plans of FEM to prevent metro Manila, Marikina floods. Infrastructures are needed to help the economy of the Philippines. Build build build are must.","0","0","0","0","Thu Oct 14 21:09:59 +0000 2021","0","false","true"
"https://x.com/todongpnoy/status/1448758004736671749","https://twitter.com/todongpnoy/status/1448758004736671749","1448758004736671749","It’s unfortunate when CoryA canceled the flood spillway plans of FEM to prevent metro Manila, Marikina floods. Infrastructures are needed to help the economy of the Philippines. Build build build are must.","0","0","0","0","Thu Oct 14 21:09:59 +0000 2021","0","false","true"
